Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,-0.6179211976419676,-2.019603057904167,0.002066115702479339,0.02291641125625014,0.114,5/15,7.86%,CENPF;BUB1;LBR;CENPE;PSMA1
gsea,WP_SPINAL_CORD_INJURY,-0.552470296715286,-2.0101650331990335,0.001937984496124031,0.021396801668373797,0.12,8/19,14.30%,PRKCA;RTN4;C5;VCAN;PTGS2;ANXA1;CHST11;TGFB1
gsea,WP_ECTODERM_DIFFERENTIATION,0.5728009702375667,1.9995952449086196,0.002053388090349076,0.05140792335762085,0.245,7/19,22.21%,CTNND2;KIFC3;SORCS1;ARHGAP15;ABCC4;POU2F2;DMD
gsea,REACTOME_ESR_MEDIATED_SIGNALING,-0.6064451109634788,-1.9912173629429368,0.00398406374501992,0.02358403028336312,0.145,5/15,2.68%,AREG;TFF1;BCL2;RUNX1;FKBP5
gsea,REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,-0.5911470358259674,-1.937360883479851,0.003968253968253968,0.035604277976174,0.243,2/15,2.64%,AREG;TFRC
gsea,WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,0.6779762283172766,1.9238718490112812,0.001996007984031936,0.08765050932474357,0.393,9/11,30.94%,CDK6;DDIT4;SESN2;FGFR1;AKT3;PRKAA1;RICTOR;TP63;VEGFA
gsea,REACTOME_AUTOPHAGY,0.6309682245409549,1.9064467557354279,0.0064794816414686825,0.09013522562036189,0.439,7/11,20.69%,SQSTM1;EPAS1;PRKN;TUBAL3;TUBB1;VIM;PLIN2
gsea,REACTOME_MUSCLE_CONTRACTION,0.45620165239895394,1.9015524597417983,0.004830917874396135,0.08482307354007441,0.451,15/34,26.11%,FGF13;MME;CACNA1C;WWTR1;ANXA2;TNNI1;CAMK2D;TNNI3;ATP1A2;VIM;SORBS1;LMOD1;DMD;TLN1;CLIC2
gsea,REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,-0.5309923046491087,-1.8853870558850148,0.001941747572815534,0.054775812271036915,0.351,3/18,14.59%,AREG;TFRC;SGIP1
gsea,REACTOME_MITOTIC_PROMETAPHASE,-0.6370577246529563,-1.8827835474433967,0.006060606060606061,0.051515347254903775,0.356,3/12,2.44%,CENPF;BUB1;CENPE
gsea,PID_RB_1PATHWAY,0.6727605176809275,1.8677946249059918,0.004739336492890996,0.10150728139341136,0.535,4/10,16.40%,CDK6;TGFB2;CCND3;ABL1
gsea,WP_MAPK_SIGNALING,0.4562156117814802,1.8599149223024425,0.002638522427440633,0.09930297195247095,0.555,10/31,29.43%,FGF13;TGFB2;CACNA1C;MKNK2;RAPGEF2;FGFR1;PLA2G4A;AKT3;MEF2C;JUND
gsea,REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,-0.6569679023325947,-1.853563716237575,0.006172839506172839,0.0630523773119903,0.431,3/11,2.44%,CENPF;BUB1;CENPE
gsea,WP_PANCREATIC_CANCER_SUBTYPES,-0.6902116641815632,-1.8534790406621409,0.0045871559633027525,0.05861850318290813,0.431,2/11,0.34%,AREG;TFF1
gsea,WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,0.5630796246479286,1.8388064173959648,0.019880715705765408,0.10700756969670924,0.591,6/14,21.77%,TGFB2;SQSTM1;LDHB;PKLR;ENPP3;GRB10
gsea,WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,0.6314783387727221,1.830659083013023,0.006550218340611353,0.0994571957225438,0.619,2/11,0.93%,CDK6;TGFB2
gsea,KEGG_PANCREATIC_CANCER,0.6314783387727221,1.830659083013023,0.006550218340611353,0.0994571957225438,0.619,2/11,0.93%,CDK6;TGFB2
gsea,WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,0.5710447301405324,1.8296613859988022,0.011086474501108648,0.09362668041506698,0.62,5/15,16.89%,NEAT1;CD69;ITGAX;BCL6;STAT5A
gsea,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,-0.4646047680755756,-1.8265410904655008,0.008438818565400843,0.06977395134524941,0.505,5/24,21.03%,BRIP1;CDC25C;G6PD;TNFRSF10B;BNIP3L
gsea,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,-0.567276581288241,-1.8160259212848247,0.006085192697768763,0.07170985244857847,0.539,4/14,7.86%,CENPF;BUB1;CENPE;PSMA1
gsea,REACTOME_MEMBRANE_TRAFFICKING,-0.365362251238274,-1.808032755269315,0.002079002079002079,0.07272754906574651,0.564,17/51,43.58%,AREG;RHOBTB3;CENPE;TFRC;DENND5B;AP1S2;CTSC;SGIP1;COPE;RAB27A;LMAN1;TUBB4A;KIF5A;SYT2;CYTH4;TUBB2A;MAN1A1
gsea,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,-0.39440428862569793,-1.8024765155846096,0.006085192697768763,0.07221930010734928,0.58,15/41,27.82%,GFRA1;AREG;CDC14A;DLG2;NRG3;MAPK12;PSMA1;IL6ST;VCL;FYN;NRG1;PTPN7;FGA;PSMD5;PDGFRB
gsea,REACTOME_VESICLE_MEDIATED_TRANSPORT,-0.3509426206788993,-1.7992262124698895,0.001996007984031936,0.07052900640161709,0.589,22/63,43.58%,AREG;RHOBTB3;CENPE;TFRC;DENND5B;AP1S2;SCARB1;HBA1;APOE;SCARF1;CTSC;SGIP1;COPE;RAB27A;LMAN1;COL1A1;TUBB4A;KIF5A;SYT2;CYTH4;TUBB2A;MAN1A1
gsea,REACTOME_RAC2_GTPASE_CYCLE,-0.6554892585474408,-1.7966918470375095,0.004552352048558422,0.06886102114073213,0.598,7/13,20.01%,DIAPH3;LBR;TFRC;ARHGAP26;MCAM;RAC2;LMAN1
gsea,REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,-0.4759159092404525,-1.7951013389996413,0.011538461538461539,0.0661408617558439,0.601,7/28,5.22%,AREG;TFF1;BCL2;RUNX1;FKBP5;APOC1;APOE
gsea,KEGG_MAPK_SIGNALING_PATHWAY,0.43431691525738614,1.7880696440040171,0.005277044854881266,0.11848014336185793,0.704,11/33,29.43%,FGF13;TGFB2;CACNA1C;MKNK2;RAPGEF2;FGFR1;PLA2G4A;PRKCB;AKT3;MEF2C;JUND
gsea,WP_CANCER_PATHWAYS,0.35973763543494297,1.7869902996545923,0.005128205128205128,0.11241199240866427,0.705,22/60,24.99%,NCOA3;NQO1;CDK6;TGFB2;EPAS1;CSF3R;CAMK2D;CCND3;COL4A4;HGF;ABL1;IL15RA;STAT5A;FGFR1;LPAR1;IGF1;LEF1;PRKCB;EGLN1;COL4A5;DAPK1;AKT3
gsea,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,0.4221353755726911,1.7617341586178372,0.01079913606911447,0.12716696830569368,0.752,15/33,23.04%,TGFB2;PCDH7;TIMP3;CLU;FERMT3;FGB;PECAM1;SELENOP;SPARC;HGF;ECM1;ABCC4;IGF1;PRKCB;TLN1
gsea,WP_PLEURAL_MESOTHELIOMA,-0.3775238800439211,-1.7543662667177464,0.005504587155963303,0.08861054696118228,0.701,16/52,27.82%,AREG;BCL2;CD44;SLC7A5;TNNT1;CDH2;ROR2;TNIK;MAP3K5;TGFB1;NTRK1;WNT5B;PDK1;ANGPT2;CCL5;PDGFRB
gsea,WP_PI3KAKT_SIGNALING,0.376754481638889,1.7488519919991943,0.01182033096926714,0.13057612532835697,0.771,22/44,30.94%,FGF13;CDK6;DDIT4;CREB3L2;CSF3R;CCND3;COL4A4;COL1A2;HGF;ANGPT1;COL6A3;FGFR1;LPAR1;IGF1;RELN;COL4A5;PDGFD;AKT3;EFNA5;PRKAA1;MDM2;VEGFA
gsea,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,-0.581984887558955,-1.7452544303683692,0.015355086372360844,0.09147730760481398,0.731,2/11,11.66%,GFRA1;FYN
gsea,REACTOME_PEPTIDE_HORMONE_METABOLISM,0.5749005520715974,1.7397703467511236,0.022988505747126436,0.13248556248164003,0.785,5/13,18.40%,MME;ACHE;PCSK2;ERO1B;IGF1
gsea,WP_EGFEGFR_SIGNALING,0.4982679083541282,1.7373851130082159,0.009478672985781991,0.12851980839405214,0.789,11/20,31.63%,NCOA3;USP6NL;ABL1;STAT5A;VAV1;GRB10;PRKCB;MEF2C;JUND;RICTOR;PTK2B
gsea,WP_ERBB_SIGNALING,-0.513354793281553,-1.7300945426698626,0.02631578947368421,0.10017778762069103,0.769,5/18,14.89%,AREG;PRKCA;NRG3;CRKL;NRG1
gsea,KEGG_ERBB_SIGNALING_PATHWAY,-0.5226365930345113,-1.7283580145147275,0.02389705882352941,0.09722706678109054,0.775,5/17,14.89%,AREG;PRKCA;NRG3;CRKL;NRG1
gsea,REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,-0.5120194100274428,-1.726590885715658,0.012396694214876033,0.09510525647059158,0.779,5/14,11.37%,HS3ST3A1;CD44;VCAN;SDC3;CHST11
gsea,WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER,0.5297016122631192,1.722923483509431,0.026717557251908396,0.13401822106621505,0.81,4/14,10.59%,TGFB2;PECAM1;COL1A2;HGF
gsea,WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING,-0.5260304947022252,-1.7215898956892275,0.016666666666666666,0.09502444152574725,0.787,4/12,14.30%,BCL2;PRKCA;MAP3K5;TGFB1
gsea,REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,0.6127270851653657,1.719152468401839,0.022222222222222223,0.12666912315317777,0.816,3/10,1.95%,PCSK6;KRT81;KRT4
gsea,REACTOME_KERATINIZATION,0.6127270851653657,1.719152468401839,0.022222222222222223,0.12666912315317777,0.816,3/10,1.95%,PCSK6;KRT81;KRT4
gsea,WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER,-0.5471914942521874,-1.7126346093906992,0.015555555555555555,0.09987503015490724,0.805,3/11,7.42%,BCL2;FKBP5;CRKL
gsea,REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,-0.3496217130020099,-1.705208179252786,0.0032258064516129032,0.10196261114245359,0.814,38/76,53.10%,DIAPH3;CENPF;RHOBTB3;PRKCA;BUB1;KIF14;LBR;CENPE;CDC25C;TFRC;GFOD1;RBMX;CCDC88A;ARHGEF6;EVL;FMNL3;ARHGAP26;ADD3;MCAM;RAC2;ARHGAP25;RHOBTB1;LMAN1;ARHGAP9;TUBB4A;KIF5A;TUBB2A;RHOH;ARHGDIB;CKB;ARHGAP21;MAPK1;NSL1;SH3PXD2A;PLD1;UBXN11;CENPT;BCR
gsea,REACTOME_HEMOSTASIS,0.3030585139198745,1.7045626259563904,0.00468384074941452,0.13350242250409847,0.837,53/104,37.24%,TGFB2;PCDH7;DOCK8;TIMP3;DOCK5;DGKI;CEACAM5;KIF13B;ANXA2;CEACAM6;GATA1;TFPI;CLU;FERMT3;PPIL2;FGB;PECAM1;SELENOP;COL1A2;SPARC;TUBAL3;HGF;ANGPT1;ITGAX;TUBB1;DOCK11;ECM1;ABL1;PRKCQ;ITGAM;ABCC4;IGF1;P2RX1;CEACAM1;PLA2G4A;GYPA;VAV1;PRKCB;TLN1;DOCK2;KIF21B;GATA2;HBG2;GP6;YES1;LYN;VEGFA;SLC16A1;SERPINE1;PLAUR;MAFG;PDE11A;DOCK10
gsea,WP_PRADERWILLI_AND_ANGELMAN_SYNDROME,0.5917012590153059,1.7004620210717838,0.02610966057441253,0.13228972277361098,0.842,1/10,0.68%,CDK6
gsea,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,0.632895390367897,1.692613945326807,0.011695906432748537,0.1342113999086459,0.854,2/10,8.05%,NCOA3;ANGPTL4
gsea,WP_ACUTE_VIRAL_MYOCARDITIS,-0.6095610178179198,-1.6889611907575455,0.019762845849802372,0.11105143844949508,0.842,6/10,17.08%,BCL2;SGCG;SOCS1;FYN;TGFB1;RAC2
gsea,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,-0.47782224777631754,-1.6876726381145881,0.007518796992481203,0.10828950905195778,0.843,5/17,24.99%,CALCR;ADCY7;PDE10A;ITGA5;MC5R
gsea,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,0.42104323458509046,1.6858455178463008,0.009950248756218905,0.13468875919696663,0.863,12/25,27.14%,DOCK8;DOCK5;KIF13B;GATA1;TUBAL3;TUBB1;DOCK11;ABL1;DOCK2;KIF21B;GATA2;HBG2
gsea,WP_KIT_RECEPTOR_SIGNALING,-0.526375262175913,-1.683103804872601,0.02631578947368421,0.10887915363249638,0.856,5/15,11.66%,BCL2;PRKCA;SOCS1;CRKL;FYN
gsea,REACTOME_RHOC_GTPASE_CYCLE,-0.5661332128659102,-1.6760830991204902,0.023809523809523808,0.11156718473386526,0.871,7/11,20.01%,DIAPH3;LBR;TFRC;FMNL3;ARHGAP26;MCAM;LMAN1
gsea,WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,-0.5194791650408201,-1.6667238039907741,0.015748031496062992,0.11645613869388521,0.889,4/13,27.82%,BCL2;PRKCA;NRG1;PDGFRB
gsea,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.359873680621379,1.648517606812342,0.012658227848101266,0.1629631170436581,0.903,23/48,30.94%,TGFB2;PCDH7;TIMP3;DGKI;CLU;FERMT3;FGB;PECAM1;SELENOP;COL1A2;SPARC;HGF;ECM1;PRKCQ;ABCC4;IGF1;PLA2G4A;VAV1;PRKCB;TLN1;GP6;LYN;VEGFA
gsea,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,0.48185548490804675,1.6365588682601837,0.0300187617260788,0.16805415977617089,0.914,4/16,9.96%,TGFB2;PMEPA1;WWTR1;COL1A2
gsea,REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,-0.47591852078913055,-1.6360814925301719,0.03765690376569038,0.13979010866312586,0.924,4/19,7.86%,AREG;BCL2;G6PD;PSMA1
gsea,WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING,0.5938578632355633,1.625104798816862,0.045454545454545456,0.17256997272111352,0.918,5/10,18.11%,NQO1;EPHX1;ABCC3;GCLC;ABCC4
gsea,WP_GASTRIN_SIGNALING,-0.509070515442577,-1.6202325109245261,0.034071550255536626,0.15185615812640146,0.94,4/15,11.66%,CD44;PRKCA;PTGS2;FYN
gsea,REACTOME_NETRIN_1_SIGNALING,-0.6281742383347166,-1.6100347853604458,0.030110935023771792,0.15867008940673918,0.948,3/10,12.49%,DSCAM;FYN;TRPC3
gsea,WP_CCL18_SIGNALING,-0.5598291173217066,-1.609649557430675,0.02404809619238477,0.15488066843741974,0.948,2/10,3.61%,CD44;CDH2
gsea,PID_ERBB1_DOWNSTREAM_PATHWAY,-0.5529361289716217,-1.609475341879764,0.043478260869565216,0.15100969124721306,0.948,2/11,1.90%,DIAPH3;PRKCA
gsea,REACTOME_DEVELOPMENTAL_BIOLOGY,0.27869368881800827,1.5921199207002827,0.011389521640091117,0.20204871695404317,0.951,56/119,33.33%,NCOA3;SYTL2;ADGRV1;PCSK6;ANK3;KRT81;CACNA1C;KRT4;EPAS1;NTN4;WWTR1;RAP1GAP;CLTCL1;CSF3R;BMP7;PKLR;CCND3;MAML2;ANGPTL4;ZFP36L2;MAML3;COL4A4;HOXB2;TUBAL3;TUBB1;HOXB4;GRIN2B;ABL1;COL6A3;PRKCQ;FGFR1;PRX;LEF1;CEACAM1;ROBO1;GRB10;RELN;TFEC;COL4A5;TLN1;SEMA7A;AKT3;CHD4;KRT17;GATA2;MEF2C;EFNA5;COL5A2;RPL3L;YES1;LYN;ANK1;TP63;SPTB;MED15;KRT10
gsea,REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,-0.3853275532698778,-1.5879654773077598,0.016822429906542057,0.16978056455259347,0.959,11/32,27.82%,AREG;PRKCA;NRG3;PSMA1;FYN;NRG1;RAC2;ADCY7;GAB2;PSMD5;PDGFRB
gsea,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,0.45374899325605045,1.5778936603492664,0.031578947368421054,0.21234496342189035,0.964,9/20,40.07%,KYNU;NQO1;ASNS;BCAT1;RPL3L;GSR;SLC6A8;CGA;TXNRD1
gsea,REACTOME_SIGNALING_BY_MET,0.5394152240586527,1.5770887969248526,0.04180064308681672,0.20157617947671552,0.965,3/10,10.59%,TNS3;COL1A2;HGF
gsea,REACTOME_MET_PROMOTES_CELL_MOTILITY,0.5394152240586527,1.5770887969248526,0.04180064308681672,0.20157617947671552,0.965,3/10,10.59%,TNS3;COL1A2;HGF
gsea,REACTOME_RHOD_GTPASE_CYCLE,-0.6037369964180954,-1.573582595446841,0.04186795491143317,0.1821486614500727,0.967,6/10,20.01%,DIAPH3;LBR;ARHGAP26;ADD3;MCAM;LMAN1
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY,-0.45292789763987784,-1.5715192837069631,0.03838383838383838,0.1805366057504584,0.969,4/18,27.82%,AREG;NTRK1;ANGPT2;PDGFRB
gsea,WP_UROTENSINIIMEDIATED_SIGNALING,-0.5630501157665548,-1.5665037727240338,0.05225225225225225,0.18204768505195534,0.972,4/11,20.30%,BCL2;ALOX5;TGFB1;COL1A1
gsea,REACTOME_KEAP1_NFE2L2_PATHWAY,-0.4421750406838471,-1.5644914556245835,0.04722792607802875,0.18044450819967803,0.974,4/21,7.86%,AREG;BCL2;G6PD;PSMA1
gsea,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,-0.42713220430024285,-1.5625495781324705,0.03162055335968379,0.17884737435162373,0.974,7/20,14.30%,BCL2;SOCS1;ALOX5;PTGS2;PIM1;ANXA1;TGFB1
gsea,REACTOME_METABOLISM_OF_CARBOHYDRATES,-0.37568483634549726,-1.5611562609375709,0.04054054054054054,0.17649038891677266,0.976,19/29,50.17%,HS3ST3A1;CD44;VCAN;G6PD;SDC3;RHD;CHST11;GBE1;FBP2;GCKR;LUM;ALDOC;PHKB;ALDH1A1;RAE1;GPC5;HS2ST1;ST3GAL2;RHCE
gsea,REACTOME_RAC3_GTPASE_CYCLE,-0.5124019535381806,-1.5572262020677008,0.042833607907743,0.17712649629133556,0.977,6/15,20.01%,DIAPH3;LBR;TFRC;ARHGAP26;MCAM;LMAN1
gsea,WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME,-0.40239659683077733,-1.553461566209339,0.05656108597285068,0.17761383175385334,0.978,6/18,32.65%,BCL2;CDC45;RTN4;CRKL;FOXA2;P2RX6
gsea,REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,-0.3251819450482175,-1.5489108668774663,0.02626970227670753,0.17854040267935647,0.979,26/61,47.68%,GFRA1;DSCAM;PRKCA;SCN9A;PSMA1;SEMA3A;CNTN1;EVL;FYN;TRPC3;PTPRC;MSN;ITGA5;GAB2;PSMD5;COL6A5;SCN4A;TUBB4A;SCN2A;TUBB2A;MYO10;ITGA2B;ROBO2;EPHA4;MAPK1;UNC5B
gsea,REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,-0.4080571805736262,-1.5460611102624677,0.050880626223091974,0.178217017781838,0.98,11/26,51.83%,AREG;BCL2;HBA1;G6PD;PSMA1;PSMD5;GCLM;GPX2;ME1;GSTP1;HMOX1
gsea,REACTOME_CDC42_GTPASE_CYCLE,-0.45593682993811757,-1.5443440688919603,0.05244755244755245,0.17642951578475793,0.98,6/21,10.25%,DIAPH3;LBR;TFRC;ARHGEF6;FMNL3;ARHGAP26
gsea,WP_CHOLESTEROL_METABOLISM,-0.5725900788182205,-1.5422184564565242,0.04885496183206107,0.1753503166176532,0.981,5/13,5.22%,FDPS;LBR;SCARB1;APOC1;APOE
gsea,PID_P73PATHWAY,0.5300487314130067,1.5419010265640394,0.046798029556650245,0.23630971904497716,0.978,4/10,16.40%,CDK6;GDF15;GATA1;ABL1
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY,-0.44655823968589153,-1.530018105821309,0.0533596837944664,0.18227810809637718,0.986,4/18,27.82%,AREG;NTRK1;ANGPT2;PDGFRB
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY,-0.44655823968589153,-1.530018105821309,0.0533596837944664,0.18227810809637718,0.986,4/18,27.82%,AREG;NTRK1;ANGPT2;PDGFRB
gsea,PID_KIT_PATHWAY,-0.5406063973854955,-1.521009021550615,0.048818897637795275,0.18895876798044392,0.987,3/11,7.42%,BCL2;SOCS1;CRKL
gsea,REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,-0.44394561335639193,-1.5075607747927606,0.0498220640569395,0.2016364722120058,0.988,7/17,27.82%,AREG;NRG3;FYN;NRG1;RAC2;GAB2;PDGFRB
gsea,REACTOME_RHOG_GTPASE_CYCLE,-0.5454115181683488,-1.5000066073665694,0.055379746835443035,0.20776026289644237,0.99,5/12,20.01%,DIAPH3;LBR;TFRC;MCAM;LMAN1
gsea,REACTOME_CELL_CELL_COMMUNICATION,-0.5425079347604045,-1.4952198958679623,0.06346967559943582,0.21033372248903096,0.991,6/15,22.25%,SDK1;CDH2;NPHS1;ARHGEF6;FYN;CADM2
gsea,REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,-0.42440806762060995,-1.491823435851824,0.054673721340388004,0.21092998169624783,0.993,7/19,27.82%,AREG;NRG3;FYN;NRG1;RAC2;GAB2;PDGFRB
gsea,WP_VEGFAVEGFR2_SIGNALING,-0.32911220393338014,-1.4885275263440942,0.04470198675496689,0.21111510979462147,0.993,22/51,48.95%,BCL2;PRKCA;MICAL2;MAPK12;CLIC1;PTGS2;ANXA1;VCL;FMNL3;FYN;MAP3K5;TRPC3;FGA;LMAN1;SH2D2A;CXCL8;TAL1;ICAM1;FGG;CACNA2D1;MAPK1;FLT1
gsea,WP_WNT_SIGNALING_AND_PLURIPOTENCY,-0.5588368912725754,-1.4842405298070147,0.06554621848739496,0.21317027175970868,0.993,3/10,20.94%,CD44;PRKCA;WNT5B
gsea,REACTOME_CELLULAR_RESPONSES_TO_STIMULI,-0.28477107616649444,-1.481117406596483,0.046908315565031986,0.21321863561148158,0.993,33/67,55.15%,AREG;BCL2;FKBP5;HSPA5;HBA1;G6PD;HMGA1;FKBP14;PSMA1;TNIK;MAP3K5;CRYAB;KHSRP;PSMD5;TUBB4A;CXCL8;CA9;TUBB2A;ANAPC2;GCLM;HSPA1L;GPX2;ME1;NPAS2;EGLN3;MAPK1;RAE1;GSTP1;HMOX1;ATF2;DDIT3;HYOU1;HSPA1A
gsea,REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,-0.41406089307978233,-1.4790157582311305,0.06654991243432574,0.2123960067652452,0.995,7/20,27.82%,AREG;NRG3;FYN;NRG1;RAC2;GAB2;PDGFRB
gsea,REACTOME_CELL_JUNCTION_ORGANIZATION,-0.5862447053640076,-1.4784347351913132,0.07807807807807808,0.20964280606077385,0.995,3/10,8.74%,SDK1;CDH2;ARHGEF6
gsea,REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,-0.3881917150504696,-1.4765145628068477,0.07734806629834254,0.20873497033284427,0.995,8/23,43.58%,AREG;ST8SIA6;CTSC;COPE;LMAN1;TUBB4A;TUBB2A;MAN1A1
gsea,REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,-0.440567241331984,-1.476030198361071,0.06578947368421052,0.20617995138383813,0.995,6/16,39.04%,AREG;CTSC;COPE;LMAN1;TUBB4A;TUBB2A
gsea,REACTOME_INTERFERON_GAMMA_SIGNALING,-0.48332470449994763,-1.4706887445163586,0.07882882882882883,0.20968683146292733,0.995,3/10,17.23%,CD44;SOCS1;MID1
gsea,PID_ATF2_PATHWAY,-0.46833068934574185,-1.4424949396508802,0.0851063829787234,0.24098192830270002,0.997,6/11,53.68%,BCL2;PRKCA;CXCL8;MAPK1;ATF2;DDIT3
