Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,KEGG_CHRONIC_MYELOID_LEUKEMIA,-0.6411675767060178,-1.7739334683749475,0.006060606060606061,0.06181496418360405,0.489,8/13,9.89%,BCR;TGFB2;TGFB1;RUNX1;CDK6;ABL1;CRKL;MAPK1
gsea,WP_PANCREATIC_CANCER_SUBTYPES,-0.6921756697347197,-1.767453229303764,0.0030211480362537764,0.06222142476202833,0.504,4/10,10.90%,AREG;TFF1;TNS4;ST6GALNAC1
gsea,WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,0.501977476693773,1.764619750574022,0.017094017094017096,0.22320844973978263,0.633,4/13,18.82%,NEAT1;IFIT2;BCL6;C3
gsea,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,0.3441811530970067,1.7589159628204578,0.0,0.20424220340638455,0.647,28/75,26.44%,HSPA1A;IL6ST;LIFR;LYN;GBP2;GAB2;CD44;SQSTM1;IL1RAPL1;ATF2;CD4;CAMK2D;IL23R;IFIT2;BST2;GRB10;PSMA1;CCL5;BCL6;STAT5B;MID1;AKT3;EDARADD;VEGFA;LCP1;CD70;VIM;IL15RA
gsea,REACTOME_INTERFERON_SIGNALING,0.5077220579709794,1.7544505287734584,0.014619883040935672,0.18714162048271724,0.658,7/20,20.38%,HSPA1A;GBP2;CD44;CAMK2D;IFIT2;BST2;MID1
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY,-0.5322286723115064,-1.7516892009789709,0.0017953321364452424,0.06872479401681658,0.554,5/16,9.89%,AREG;EREG;EFNA5;FLT1;MAPK1
gsea,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.5193478090141705,1.7359982330723982,0.016216216216216217,0.19238785001089384,0.698,8/17,14.63%,PDE7B;PDE4D;PDE3B;PDE10A;ITGA5;CGA;PTGIR;PDE4C
gsea,KEGG_TGF_BETA_SIGNALING_PATHWAY,-0.5998581679172958,-1.7357374262063914,0.015810276679841896,0.07664046441844839,0.604,6/11,23.66%,BMP7;TGFB2;TGFB1;MAPK1;BMP6;AMHR2
gsea,REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,0.4880898427977358,1.7321651122728186,0.022271714922048998,0.17965717595327746,0.707,5/15,13.67%,LYN;GAB2;MS4A2;PSMA1;RASGRP4
gsea,REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,0.6168383029231777,1.7313386874580026,0.0175054704595186,0.16518911419477147,0.708,7/11,21.85%,TPP1;HYOU1;CREB3L2;ASNS;TLN1;DDIT3;GFPT1
gsea,WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS,0.5502312342389409,1.726925689576049,0.0058997050147492625,0.15759339643850134,0.718,7/16,20.53%,IL6ST;LIFR;FGF13;SELENOP;MDM2;EGF;AKT3
gsea,WP_HEPATITIS_B_INFECTION,-0.5819370813765977,-1.7227154344505906,0.006172839506172839,0.08281835684780144,0.64,8/16,14.28%,PRKCA;TGFB2;TGFB1;PTK2B;MAPK1;CREB5;BCL2;MAPK12
gsea,REACTOME_CELLULAR_SENESCENCE,-0.6162207565178799,-1.6991290593943469,0.016293279022403257,0.09941143427139239,0.712,5/10,9.89%,MAP3K5;HIRA;CDK6;HMGA1;MAPK1
gsea,KEGG_ENDOCYTOSIS,0.5759069332683748,1.6981679434562562,0.021798365122615803,0.17704226909128376,0.769,6/14,12.97%,HSPA1A;DAB2;ERBB4;CLTCL1;MDM2;EGF
gsea,WP_REGULATION_OF_ACTIN_CYTOSKELETON,-0.5209279550204544,-1.6930189281306882,0.016835016835016835,0.10009915650275461,0.732,8/15,19.68%,DIAPH3;FN1;MYLK;MAPK1;VCL;ARHGEF6;MSN;FGF14
gsea,REACTOME_ESR_MEDIATED_SIGNALING,-0.5979357724534702,-1.6810346231184152,0.01092896174863388,0.10817551068305471,0.771,8/15,13.67%,AREG;FKBP5;TFF1;RUNX1;NCOA3;EREG;MAPK1;BCL2
gsea,KEGG_PANCREATIC_CANCER,-0.6362622980195469,-1.6788443955832357,0.009389671361502348,0.10155333330369014,0.776,6/11,11.15%,TGFB2;TGFB1;PLD1;CDK6;MAPK1;ARHGEF6
gsea,WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,-0.6362622980195469,-1.6788443955832357,0.009389671361502348,0.10155333330369014,0.776,6/11,11.15%,TGFB2;TGFB1;PLD1;CDK6;MAPK1;ARHGEF6
gsea,WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,-0.5677378601907441,-1.6780022286979186,0.009202453987730062,0.09872006364622984,0.779,8/17,12.16%,TGFB1;FN1;ABL1;FLT1;SOCS1;CRKL;MAPK1;SLPI
gsea,WP_B_CELL_RECEPTOR_SIGNALING,0.47292615917370834,1.66945997713363,0.025423728813559324,0.19698529209208906,0.815,6/17,25.28%,LYN;GAB2;ATF2;PIK3AP1;BCL6;PRKCB
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY,-0.5141467710454938,-1.6648138406570927,0.005172413793103448,0.10162874560354296,0.803,4/16,7.67%,AREG;EREG;EFNA5;FLT1
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY,-0.5141467710454938,-1.6648138406570927,0.005172413793103448,0.10162874560354296,0.803,4/16,7.67%,AREG;EREG;EFNA5;FLT1
gsea,REACTOME_CELL_CYCLE,-0.4683563509894451,-1.6534118066979449,0.010714285714285714,0.10811876639926966,0.822,13/34,14.83%,BRIP1;PRKCA;CDC45;KIF2A;CDC14A;PRKAR2B;CENPT;NSL1;CDK6;ABL1;CCND3;MAPK1;TEX15
gsea,PID_ERBB1_DOWNSTREAM_PATHWAY,-0.5603562252410097,-1.648718199384514,0.02330097087378641,0.10800084779550935,0.828,4/11,9.89%,PRKCA;DIAPH3;PLD1;MAPK1
gsea,REACTOME_COLLAGEN_DEGRADATION,0.5100730696561637,1.6476319166257258,0.044989775051124746,0.21172982577402463,0.848,6/11,21.70%,COL1A1;COL15A1;PRSS2;COL4A5;COL26A1;COL4A4
gsea,KEGG_PATHWAYS_IN_CANCER,-0.4218828286236316,-1.6438784509071303,0.004815409309791332,0.10834034849214844,0.84,17/41,19.68%,PRKCA;BCR;TGFB2;TGFB1;PLD1;FN1;RUNX1;ITGA2B;CDK6;ABL1;CRKL;MAPK1;DAPK1;BCL2;WNT5B;PTGS2;FGF14
gsea,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,-0.614437114476577,-1.627521613764897,0.05185185185185185,0.12107764887926473,0.872,6/12,6.36%,EVL;DIAPH3;KIF2A;CENPT;FMNL3;NSL1
gsea,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,-0.5512709419341614,-1.6255098768899918,0.022913256955810146,0.1192497413967687,0.874,4/13,4.89%,CACNA1C;TGFB2;TGFB1;ITGA2B
gsea,WP_EGFEGFR_SIGNALING,-0.46294887141290253,-1.6162811224863565,0.00931098696461825,0.12538027211934144,0.887,7/20,9.89%,PRKCA;PLD1;NCOA3;PTK2B;ABL1;CRKL;MAPK1
gsea,REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,-0.3972717624426571,-1.6089517509981544,0.0026702269692923898,0.12956686838864012,0.904,25/72,19.37%,EVL;PRKCA;DIAPH3;BCR;KIF2A;GFOD1;PLD1;CENPT;ARHGAP26;MYLK;SH3PXD2A;FMNL3;NSL1;PTK2B;TFRC;FILIP1;ABL1;ARHGAP6;MAPK1;ARHGEF6;ARAP3;S100A9;FNBP1;ARHGDIB;RHOH
gsea,PID_VEGFR1_2_PATHWAY,-0.6005548808691752,-1.5970960189335377,0.020833333333333332,0.1382242636505699,0.923,6/12,15.94%,PRKCA;PTK2B;FLT1;MAPK1;VCL;SHB
gsea,WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING,0.5463187902501594,1.5944896412371086,0.0511727078891258,0.2408755862594738,0.92,3/10,19.63%,LYN;GAB2;STAT5B
gsea,WP_ADIPOGENESIS,0.45320670856463835,1.592474741036109,0.016216216216216217,0.2316506765437293,0.92,8/20,33.15%,IL6ST;EPAS1;GATA2;LIFR;DDIT3;STAT5B;PPARD;NAMPT
gsea,KEGG_DILATED_CARDIOMYOPATHY,-0.5474190686881701,-1.5770977565681012,0.04225352112676056,0.15785436432221406,0.946,4/13,4.89%,CACNA1C;TGFB2;TGFB1;ITGA2B
gsea,REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,0.5376136536580364,1.5762744680111047,0.03,0.2431514727405879,0.932,3/11,6.91%,LPGAT1;GPAT3;SLC44A5
gsea,WP_ENDODERM_DIFFERENTIATION,-0.4740134961526406,-1.572243506739104,0.02722323049001815,0.1595453170024266,0.951,3/12,11.25%,BMP7;TGFB1;TCF4
gsea,KEGG_CALCIUM_SIGNALING_PATHWAY,-0.505121750339641,-1.566549291682307,0.025423728813559324,0.16280957333972715,0.956,7/24,11.00%,GNA14;PRKCA;CACNA1C;PTGER3;MYLK;PTK2B;PDE1C
gsea,WP_COMPLEMENT_SYSTEM,-0.47568971092317347,-1.5622173746642334,0.03577235772357724,0.1629972832007541,0.958,5/15,11.50%,PRKCA;C5;ITGA2B;PLAUR;CFH
gsea,WP_RAS_SIGNALING,-0.45473567548032295,-1.5548825912120021,0.03880070546737213,0.16762144882150387,0.964,5/17,9.89%,PRKCA;PLD1;ABL1;FLT1;MAPK1
gsea,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,-0.5642295269147869,-1.5424580382926705,0.0382262996941896,0.1799223644601751,0.973,10/13,29.72%,MAP3K5;ABL1;CRKL;MAPK1;BCL2;MAPK12;SH2B3;ARHGDIB;BDNF;NTRK1
gsea,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.38355025493289596,1.541266301784141,0.0407673860911271,0.24850348977859252,0.96,10/27,30.42%,SLC7A11;LYN;CD44;COL1A1;ITGA5;CEACAM6;CEACAM5;CEACAM1;TNFRSF10B;SDC3
gsea,REACTOME_CELL_CYCLE_MITOTIC,-0.44190896710280425,-1.5380358325130223,0.0297951582867784,0.18127409436319736,0.973,11/30,9.89%,PRKCA;CDC45;KIF2A;CDC14A;PRKAR2B;CENPT;NSL1;CDK6;ABL1;CCND3;MAPK1
gsea,KEGG_FOCAL_ADHESION,-0.3940173238388061,-1.5370523905476932,0.029503105590062112,0.17858033596794007,0.973,12/34,16.65%,PRKCA;FN1;MYLK;ITGA2B;FLT1;CCND3;CRKL;MAPK1;VCL;FLNC;BCL2;RELN
gsea,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,-0.41703674598956153,-1.534938910269535,0.01951951951951952,0.177555651401901,0.975,13/38,18.72%,AREG;GFRA1;CDC14A;FN1;NCOA3;ITGA2B;EREG;DLG2;CCND3;MAPK1;VCL;MAPK12;PRKCQ
gsea,REACTOME_RAC2_GTPASE_CYCLE,-0.5000217183340168,-1.5305909716783255,0.043557168784029036,0.17915215680376198,0.976,4/13,7.01%,DIAPH3;BCR;ARHGAP26;TFRC
gsea,PID_TXA2PATHWAY,-0.5260111281829241,-1.5287404279854928,0.03479576399394856,0.17739600700424657,0.977,2/13,0.50%,GNA14;PRKCA
gsea,REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,-0.5305485665067161,-1.5280589870984371,0.043936731107205626,0.17455101668763923,0.977,3/10,13.67%,SYTL2;MAPK1;BCL2
gsea,WP_NUCLEAR_RECEPTORS_METAPATHWAY,0.3580811533174377,1.5266715434001668,0.011363636363636364,0.24855270813663938,0.966,28/58,29.16%,HSPA1A;SLC5A3;TXNRD1;SLC7A11;ABCC2;FGF13;SQSTM1;ANGPTL4;SLC6A6;NQO1;ABCB1;FTL;SLC6A19;GCLM;SLC2A3;NRG1;JUND;PDK4;CYP3A5;TGFBR3;GSTP1;ME1;SMARCA1;SERTAD2;TNFAIP3;MAFG;MFGE8;PPARD
gsea,KEGG_ERBB_SIGNALING_PATHWAY,-0.5448396424429328,-1.5076541410984141,0.03605015673981191,0.1975355067303826,0.982,6/17,9.89%,AREG;PRKCA;EREG;ABL1;CRKL;MAPK1
gsea,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,-0.560242263751004,-1.506072572294023,0.0636182902584493,0.19571626122180374,0.983,3/10,7.42%,EVL;PRKCA;ABL1
gsea,WP_CANCER_PATHWAYS,-0.35882916460083375,-1.502229436678903,0.020437956204379562,0.19711263029603007,0.987,27/58,43.24%,PRKCA;BCR;TGFB2;TGFB1;PLD1;FN1;RUNX1;PTGER3;NCOA3;ITGA2B;CDK6;ABL1;CCND3;CRKL;MAPK1;PIM1;DAPK1;BCL2;WNT5B;PTGS2;NTRK1;SPI1;PIM2;CXCL8;IGF1;PDGFRB;CCND2
gsea,REACTOME_ECM_PROTEOGLYCANS,-0.4747918631537191,-1.489434143538146,0.05679862306368331,0.21065643383415517,0.994,8/16,31.43%,TGFB2;TGFB1;FN1;ITGA2B;SERPINE1;VCAN;HAPLN1;COL6A3
gsea,WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM,-0.5398831239661837,-1.4873395273805632,0.06044905008635579,0.21023359876022074,0.995,6/12,13.67%,MAP3K5;PTK2B;DLG2;MAPK1;APOE;BCL2
gsea,WP_FRAGILE_X_SYNDROME,-0.4704448880186296,-1.475938899716889,0.07789855072463768,0.22351236014379589,0.997,8/14,28.10%,PRKCA;GAD1;SLC16A1;MAPK1;RAP1GAP;EPHA4;ITPR1;BDNF
gsea,KEGG_GNRH_SIGNALING_PATHWAY,-0.5181446846110785,-1.4742878652713078,0.050595238095238096,0.22203812896974656,0.997,9/15,31.63%,PRKCA;CACNA1C;PLD1;PTK2B;MAPK1;MAPK12;GNRHR;ITPR1;PLA2G2A
gsea,WP_ERBB_SIGNALING,-0.5181323568673414,-1.4730831279999994,0.052547770700636945,0.21974503884000232,0.997,6/18,9.89%,AREG;PRKCA;EREG;ABL1;CRKL;MAPK1
gsea,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,-0.50864763096211,-1.4715964881713908,0.0656,0.21798672905156039,0.997,6/12,28.51%,PRKCA;PTK2B;MAPK1;CD247;ICAM2;NCR1
gsea,WP_FOCAL_ADHESION,-0.407481394247039,-1.4692344362351777,0.043478260869565216,0.21742244304020858,0.997,12/33,16.65%,PRKCA;FN1;MYLK;ITGA2B;FLT1;CCND3;CRKL;MAPK1;VCL;FLNC;BCL2;RELN
gsea,WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,-0.4876411552117354,-1.4689973208054963,0.06859205776173286,0.21404118480452405,0.997,6/13,15.29%,TGFB1;ABL1;CCND3;MAPK1;BCL2;WNT5B
gsea,WP_TROP2_REGULATORY_SIGNALING,-0.47521146338171905,-1.4680537601829033,0.07158351409978309,0.2118184472595603,0.997,3/10,13.67%,PRKCA;FN1;BCL2
gsea,WP_WNT_SIGNALING_WP428,-0.5377520113823695,-1.452270103304329,0.07069219440353461,0.23063381218520654,0.998,4/11,15.29%,PRKCA;CCND3;ROR1;WNT5B
gsea,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,-0.5359477244039141,-1.4506282666940655,0.05212620027434842,0.2292914878452602,0.998,8/14,31.63%,PRKCA;CACNA1C;MYLK;MAPK1;PRKCQ;KCNMB2;ITPR1;PLA2G2A
gsea,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,-0.49079699491009043,-1.443550712589483,0.0679886685552408,0.23551719725523734,0.998,9/18,19.22%,TGFB1;FN1;SOCS1;PIM1;ALOX5;BCL2;FSCN1;PTGS2;ITGAM
gsea,WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II,-0.4167018425112409,-1.4404747976276582,0.08169934640522876,0.23649048230967953,0.998,5/23,10.04%,CYP1B1;HS2ST1;CYP24A1;HS3ST3A1;CHST11
gsea,WP_GLIOBLASTOMA_SIGNALING,-0.48503460123527675,-1.437920963531792,0.0900562851782364,0.2363918388623031,0.998,4/11,18.72%,PRKCA;CDK6;MAPK1;PRKCQ
