Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_RAC3_GTPASE_CYCLE,-0.6441364433990854,-1.750068250227104,0.01188707280832095,0.04546075021064077,0.648,6/14,9.61%,BCR;TFRC;DIAPH3;ARHGAP26;ARHGAP6;ARAP3
gsea,REACTOME_CARDIAC_CONDUCTION,-0.541981785329157,-1.7398079420179433,0.021630615640599003,0.04881945694602099,0.676,5/16,14.22%,CACNA1C;ASPH;KCNH2;SCN9A;FGF14
gsea,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,-0.42620451164766077,-1.7292121030032828,0.006688963210702341,0.05232799675178245,0.707,16/39,24.73%,AREG;EREG;NRG1;FYN;FN1;MAPK1;PSMD5;GFRA1;DLG2;PRKCQ;GRIN2D;NCOA3;ETV4;PTPN7;MAPK12;FGA
gsea,WP_ERBB_SIGNALING,-0.5513854268674145,-1.7248724270059763,0.02888086642599278,0.05306547044674671,0.712,7/18,15.91%,AREG;PRKCA;EREG;NRG1;MAPK1;ABL1;MDM2
gsea,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,-0.45058296264070613,-1.7246242751480731,0.005119453924914676,0.052262110415438066,0.713,9/21,20.61%,GNA14;PRKCA;MAPK1;DGKI;NTS;PRKCQ;LPAR1;TRPC3;GNRHR
gsea,REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,-0.5269712042052138,-1.7153456488176275,0.01263537906137184,0.05587986072728645,0.74,8/14,17.89%,MYO10;FYN;MAPK1;ELMO1;CD247;ABL1;YES1;NCKAP1L
gsea,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,-0.5880866236551794,-1.7146339805419264,0.019569471624266144,0.05512531076716416,0.742,4/12,7.93%,CDC25C;BUB1;ANAPC2;MAPK1
gsea,WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING,-0.5429281873304921,-1.7144415072684298,0.01838235294117647,0.05430506974700689,0.743,6/12,13.63%,TGFB1;PRKCA;MAP3K5;TCF4;MAPK1;PRKCQ
gsea,REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,-0.45483618379920326,-1.709555174493642,0.011456628477905073,0.05577830392207625,0.758,14/27,34.89%,PPM1E;PRKCA;PPM1F;NRG1;MAPK1;PRKAA1;DLG2;GRIK1;MDM2;GRIN2D;KCNJ15;TUBB2A;GRIN2B;TUBB4A
gsea,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,-0.5449911440237714,-1.7083817163841584,0.027083333333333334,0.055371495934145046,0.762,4/13,7.48%,TGFB1;PRKCA;FN1;COL4A5
gsea,WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS,-0.6476315663140535,-1.7062155956942937,0.015410958904109588,0.055564067060672594,0.767,3/10,14.82%,TGFB1;SERPINE1;LEF1
gsea,PID_ERBB1_DOWNSTREAM_PATHWAY,-0.5779309437538325,-1.7049749214812777,0.017475728155339806,0.05534452252927919,0.77,3/11,7.93%,PRKCA;DIAPH3;MAPK1
gsea,WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,-0.622226466486057,-1.7041527975655333,0.014705882352941176,0.053972990910674194,0.773,3/11,7.93%,TGFB1;TGFB2;MAPK1
gsea,KEGG_PANCREATIC_CANCER,-0.622226466486057,-1.7041527975655333,0.014705882352941176,0.053972990910674194,0.773,3/11,7.93%,TGFB1;TGFB2;MAPK1
gsea,KEGG_CHRONIC_MYELOID_LEUKEMIA,-0.5695398678140233,-1.6920194770900105,0.024793388429752067,0.05888684393440874,0.8,7/13,21.90%,TGFB1;BCR;TGFB2;MAPK1;ABL1;MDM2;CRKL
gsea,REACTOME_ESR_MEDIATED_SIGNALING,-0.5384511658971279,-1.6822235009756246,0.014644351464435146,0.06272974562435203,0.82,6/15,23.29%,AREG;FKBP5;EREG;MAPK1;NCOA3;TFF1
gsea,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,-0.4273951062802859,-1.6732046669820717,0.007886435331230283,0.06685556729858437,0.843,17/34,34.89%,PPM1E;PRKCA;PPM1F;NRG1;MAPK1;PRKAA1;ACHE;DLG2;GAD1;GRIK1;MDM2;GRIN2D;KCNJ15;TUBB2A;GRIN2B;TSPOAP1;TUBB4A
gsea,WP_SPINAL_CORD_INJURY,-0.476583835825602,-1.6682475994436945,0.013182674199623353,0.06791572841048915,0.847,6/19,12.29%,TGFB1;PRKCA;RTN4;VCAN;MAPK1;PTGS2
gsea,KEGG_PATHWAYS_IN_CANCER,-0.4288600777004518,-1.6661446326903784,0.012841091492776886,0.06804170989873777,0.848,16/41,25.27%,TGFB1;BCR;PRKCA;TGFB2;FN1;MAPK1;PTGS2;FGF14;ABL1;LEF1;PPARD;MDM2;CRKL;RAC2;NTRK1;SPI1
gsea,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,-0.3660334716384946,-1.6649595320894055,0.013257575757575758,0.06770908296796743,0.852,16/47,27.06%,AREG;TGFB1;BCR;EREG;NRG1;FYN;FN1;MAPK1;PSMD5;IL10RA;YES1;MDM2;BDNF;RAC2;FGA;PIM1
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY,-0.5106110227757016,-1.664506843754039,0.01549053356282272,0.06605689438352101,0.854,9/16,35.38%,AREG;EREG;PDGFD;BDNF;NTRK1;FLT1;ANGPT2;IGF1;PDGFRB
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY,-0.5106110227757016,-1.664506843754039,0.01549053356282272,0.06605689438352101,0.854,9/16,35.38%,AREG;EREG;PDGFD;BDNF;NTRK1;FLT1;ANGPT2;IGF1;PDGFRB
gsea,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,-0.4321330766660583,-1.658332633678939,0.012522361359570662,0.06883904526140001,0.863,16/24,41.03%,MFGE8;IGFBP5;PAPPA;VCAN;FN1;CP;C3;PAPPA2;FGA;PCSK9;TIMP1;VGF;IGF1;SCG3;KLK1;NOTUM
gsea,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,-0.5257652245603697,-1.6399598207659054,0.018214936247723135,0.0776139617567362,0.89,5/12,10.41%,KIF13B;CENPE;KIF2A;NBAS;KIF21B
gsea,PID_TXA2PATHWAY,-0.5332653995699334,-1.6365387909631415,0.026501766784452298,0.0787537597612581,0.896,5/13,14.87%,GNA14;PRKCA;FYN;PRKCQ;YES1
gsea,PID_VEGFR1_2_PATHWAY,-0.5715894222345554,-1.6220066146604795,0.02631578947368421,0.086210409453383,0.911,6/12,28.99%,PRKCA;FYN;MAPK1;PRKAA1;FLT1;SH2D2A
gsea,WP_GASTRIN_SIGNALING,-0.5971892876541947,-1.6173001702439305,0.014684287812041116,0.08798743529758796,0.913,8/15,14.87%,PRKCA;SERPINE1;FYN;TCF4;MAPK1;PTGS2;PRKCQ;YES1
gsea,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,-0.5338759551591099,-1.6170441006888503,0.03063063063063063,0.08700999617894274,0.913,7/13,24.53%,TGFB1;CACNA1C;TGFB2;PRKAA1;TTN;ITGA11;ITGA5
gsea,REACTOME_PARASITE_INFECTION,-0.5903561575135107,-1.6141406571176007,0.033112582781456956,0.08755466069184313,0.917,8/11,17.89%,MYO10;FYN;MAPK1;ELMO1;CD247;ABL1;YES1;NCKAP1L
gsea,WP_VITAMIN_D_RECEPTOR_PATHWAY,-0.44464395753785346,-1.6139555217937989,0.018950437317784258,0.0865568388385844,0.917,16/31,39.15%,TGFB1;TGFB2;IGFBP5;CYP24A1;BMP6;CLDN2;KRT16;PRKCQ;ITGAM;PPARD;CYP3A5;TIMP3;SPRR1B;TNFSF4;TRPV5;CA9
gsea,WP_ACUTE_MYELOID_LEUKEMIA,-0.6157709766037848,-1.6111170363302814,0.0290519877675841,0.08732358727749256,0.922,7/11,27.06%,MAPK1;PIM2;ITGAM;LEF1;PPARD;SPI1;PIM1
gsea,PID_AVB3_INTEGRIN_PATHWAY,-0.4999771078707793,-1.601663877015189,0.03875968992248062,0.09209429470176572,0.933,5/14,12.19%,MFGE8;FN1;COL4A5;MAPK1;PI4KA
gsea,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,-0.3512579498755246,-1.5965115047430518,0.009389671361502348,0.09428334730880777,0.945,32/71,35.38%,AREG;PCSK6;PRKCA;CHD4;EREG;NRG1;FYN;TNS3;FN1;COL4A5;MAPK1;ELMO1;FAM83A;YES1;RRAD;NCKAP1L;PDGFD;CRKL;MAPK12;BDNF;NTRK1;LTK;FLT1;LYL1;CILP;SH2D2A;VGF;GRIN2B;GRAP2;IGF1;COL11A1;PDGFRB
gsea,WP_HEPATITIS_B_INFECTION,-0.5270663818382288,-1.5954643560182145,0.03547297297297297,0.09369678084416348,0.945,7/16,27.70%,TGFB1;PRKCA;TGFB2;MAPK1;MAPK12;CREB5;CREB3L2
gsea,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,-0.39231177971571435,-1.5836736131738687,0.01394700139470014,0.10118551045453636,0.958,21/53,28.64%,BMP7;TGFB1;PRKCA;TGFB2;SERPINE1;VCAN;FN1;COL4A5;ADAM19;ICAM5;ITGAM;COL25A1;SH3PXD2A;HAPLN1;ITGA11;ADAMTS14;ITGA5;FGA;COLGALT2;NTN4;TIMP1
gsea,REACTOME_DEUBIQUITINATION,-0.5473617114496258,-1.5834278812993396,0.04681647940074907,0.10022361763899572,0.958,4/11,15.91%,TGFB1;INO80C;PSMD5;MDM2
gsea,WP_REGULATION_OF_ACTIN_CYTOSKELETON,-0.501584321938676,-1.5816995943244871,0.04332129963898917,0.10018616407857017,0.961,6/15,22.75%,DIAPH3;MYLK;FN1;MAPK1;FGF14;RAC2
gsea,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,-0.3174518138863554,-1.580503992789574,0.005961251862891207,0.09993778752379377,0.962,42/103,29.44%,AREG;TGFB1;ST8SIA6;TOP2A;SCMH1;MFGE8;IGFBP5;MUC5AC;INO80C;ASPH;MDGA1;VCAN;CGA;FN1;ST6GALNAC1;NTNG1;PSMD5;ST6GAL2;FBXL13;CP;TPST2;MDM2;FBXO17;PLAUR;C3;TUSC3;RENBP;PTP4A2;MGAT3;ADAMTS14;MUC5B;FGA;ADAMTSL4;B4GALT5;PCSK9;KLHL22;B3GNT8;KLHL3;TIMP1;TUBB2A;ADAMTS6;VGF
gsea,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,-0.5399719724657159,-1.5804207423869043,0.04241435562805873,0.09887224159960419,0.962,8/14,27.55%,ANAPC2;PSMD5;FBXL13;RNF217;FBXO17;UBA7;KLHL22;KLHL3
gsea,KEGG_ACUTE_MYELOID_LEUKEMIA,-0.5975709902609688,-1.5703904462815632,0.03125,0.10423574552039534,0.967,6/10,27.06%,MAPK1;PIM2;LEF1;PPARD;SPI1;PIM1
gsea,WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,-0.5304021895630704,-1.5649573887737818,0.03898305084745763,0.10718530105002147,0.97,10/16,26.16%,TGFB1;TGFB2;CLDN2;FN1;COL4A5;MAPK1;TUSC3;MAPK12;ITGA5;DLK1
gsea,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,-0.5424876444831143,-1.5605831589389387,0.036968576709796676,0.10926079931586732,0.971,4/11,14.47%,CDC45;TOP2A;PSMD5;ABL1
gsea,REACTOME_RHO_GTPASE_CYCLE,-0.3725526917472268,-1.5596137136761614,0.02047244094488189,0.10885748826065154,0.972,20/53,29.04%,FMNL3;BCR;RBMX;TFRC;DIAPH3;ARHGAP26;ARHGAP6;KIF14;GFOD1;ARAP3;SH3PXD2A;NCKAP1L;RAC2;ARHGAP25;RHOH;DOCK5;DOCK2;ADD3;ARHGEF2;LBR
gsea,KEGG_DILATED_CARDIOMYOPATHY,-0.5281957780772791,-1.5572615191869998,0.047377326565143825,0.10912869166377842,0.972,6/13,24.53%,TGFB1;CACNA1C;TGFB2;TTN;ITGA11;ITGA5
gsea,KEGG_AXON_GUIDANCE,-0.5176966095416199,-1.5451953653113615,0.03939393939393939,0.11716304537131614,0.985,10/18,28.44%,SEMA6B;UNC5B;FYN;EPHB6;MAPK1;NTNG1;SEMA7A;ABL1;RAC2;NTN4
gsea,REACTOME_RAC2_GTPASE_CYCLE,-0.5693293607993164,-1.5380315354772345,0.04241435562805873,0.12125678016285348,0.987,8/13,29.04%,BCR;TFRC;DIAPH3;ARHGAP26;NCKAP1L;RAC2;DOCK2;LBR
gsea,WP_MAPK_SIGNALING,-0.40059405685017424,-1.5364619603481817,0.03642384105960265,0.1213519472755894,0.988,14/32,23.89%,TGFB1;CACNA1C;PRKCA;TGFB2;MAP3K5;HSPA1L;MAPK1;FGF14;PTPN7;CRKL;MAPK12;BDNF;RAC2;NTRK1
gsea,REACTOME_SIGNALING_BY_NTRKS,-0.510409856447953,-1.5316033352859562,0.027649769585253458,0.1238792629586569,0.989,12/17,30.13%,PCSK6;CHD4;FYN;MAPK1;RRAD;CRKL;MAPK12;BDNF;NTRK1;LYL1;VGF;GRIN2B
gsea,WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING,-0.4662862448980512,-1.5304855388457699,0.04225352112676056,0.12365013391575311,0.989,10/19,33.10%,TGFB1;PRKCA;TGFB2;MAPK1;GRIK1;IL10RA;GRIN2D;BDNF;GRIN2B;IGF1
